2024-12-19 12:53:44.460,1234,111.037493,127.947618,127.840971,122.114811,107.057988,111.628072,110.274337,107.095404,98.6412787,83.2608989,0.256115485,-5.12717E-06,3.07852E-07,90.1039105,0.05303313,37.486065,86.6983011,36.6003098,0.003347238,78.1184245,75.4709531,75.7626085,124.600415,123.893925,119.341105,108.965368,86.7821557,82.4609811,88.8167222,92.4751619,124.530483,121.84228,113.066166,102.251032,118.690055,116.376797,113.986164,105.868837,31.8137729
2024-12-19 12:53:54.448,1235,110.893269,127.848537,127.730211,121.966292,106.8474,111.365986,109.995132,106.81537,98.3743284,82.9449242,0.260741177,-4.21933E-06,1.86213E-06,89.9441145,0.053035507,37.7630364,86.5441963,36.6774905,0.003422676,77.7808312,75.131551,75.4593086,124.482659,123.776964,119.213603,108.820094,86.5185026,82.1817169,88.5411689,92.2191565,124.420754,121.708847,112.913164,102.035682,118.494805,116.174227,113.7846,105.66388,31.7483689
2024-12-19 12:54:04.448,1236,110.802461,127.77873,127.665311,121.832984,106.653244,111.113167,109.718961,106.519985,98.1153936,82.5266003,0.254408426,-3.13769E-06,1.81499E-06,89.7758255,0.053073946,9.9E+37,86.3708116,36.5729483,0.003332706,77.4237127,74.7808522,75.139022,124.350464,123.649586,119.070051,108.633934,86.1822741,81.937598,88.2507148,91.94029,124.279093,121.57703,112.728568,101.835721,118.311713,115.977926,113.568511,105.43528,31.6980084
2024-12-19 12:54:14.449,1237,110.418675,127.680043,127.564922,121.699036,106.421002,110.860706,109.461015,106.261173,97.8411785,82.1939442,0.260740581,-5.28664E-06,1.43456E-06,89.6055246,0.053032044,38.6860716,86.2269853,36.5666318,0.003319074,77.0622116,74.448121,74.8149302,124.243591,123.529612,118.926597,108.451592,85.8853456,81.6869198,87.9606578,91.6638142,124.177676,121.434057,112.55255,101.627098,118.119926,115.799044,113.388298,105.228272,31.6443948
2024-12-19 12:54:24.450,1238,109.948509,127.587178,127.476787,121.566845,106.21783,110.599647,109.175743,105.992137,97.574993,81.8408942,0.25611169,-3.4772E-06,1.85381E-06,89.4407935,0.053035469,9.9E+37,86.0753964,36.3572623,0.003301428,76.7185717,74.104965,74.4927663,124.126596,123.408261,118.794369,108.290246,85.6070914,81.4034845,87.6767168,91.4058095,124.069798,121.310636,112.380944,101.423991,117.937846,115.600791,113.168325,105.013325,31.5662579
2024-12-19 12:54:34.448,1239,110.230601,127.502717,127.380574,121.433912,106.025035,110.350799,108.927103,105.700632,97.2982405,81.5177478,0.259280948,-4.44583E-06,1.60675E-06,89.2877447,0.052993424,39.1335649,85.9118742,36.222448,0.003350488,76.3482587,73.7835433,74.2061371,124.016095,123.296504,118.656976,108.130234,85.3136235,81.0958411,87.3688907,91.1411047,123.932589,121.16481,112.20697,101.218265,117.751107,115.396108,112.963803,104.77971,31.4700605
2024-12-19 12:54:44.448,1240,110.205748,127.419633,127.278151,121.298247,105.817545,110.094629,108.63602,105.446891,97.0167472,81.1771501,0.258797461,-3.94291E-06,2.11059E-06,89.1082479,0.052789159,9.9E+37,85.7583364,36.1768881,0.003364531,76.0257302,73.4422176,73.8833879,123.865242,123.160073,118.514428,107.939511,85.0102122,80.7789148,87.0930995,90.8775364,123.808416,121.035073,112.028426,101.024907,117.563557,115.193282,112.753453,104.553347,31.3847182
2024-12-19 12:54:54.470,1241,110.015612,127.32904,127.188883,121.167722,105.628061,109.8209,108.370655,105.156192,96.753851,80.83347,0.261711613,-4.8593E-06,1.09135E-06,88.9586967,0.052787255,38.9930057,85.600582,36.1908379,0.003312929,75.6831379,73.1012246,73.5914172,123.775562,123.043617,118.3892,107.765867,84.7087479,80.5252891,86.8170911,90.601837,123.690336,120.889895,111.853538,100.795286,117.362718,114.969665,112.553491,104.32605,31.3541914
2024-12-19 12:55:04.473,1242,109.840421,127.224461,127.083186,121.012953,105.417493,109.542544,108.10509,104.885538,96.4846722,80.4900895,0.258788672,-5.58848E-06,1.51522E-06,88.792715,0.053031747,39.0403743,85.4556903,36.2086044,0.003305972,75.3433712,72.7774606,73.2786856,123.645508,122.914972,118.257472,107.624994,84.4147005,80.2732583,86.5194403,90.3204303,123.556197,120.760595,111.680364,100.583943,117.163485,114.769124,112.326173,104.112215,31.3189113
2024-12-19 12:55:14.448,1243,109.570757,127.153095,126.998223,120.903286,105.210211,109.304948,107.832607,104.606585,96.2280298,80.1679678,0.261706454,-5.3955E-06,1.39989E-06,88.6201573,0.052788503,39.2797151,85.3049387,36.166039,0.003333311,75.0329548,72.4688988,72.9795079,123.53713,122.789327,118.123964,107.442357,84.135488,80.0057163,86.2523725,90.0936975,123.445305,120.620581,111.51095,100.378914,116.972729,114.569321,112.126458,103.900817,31.274384
2024-12-19 12:55:24.448,1244,109.841056,127.056531,126.889919,120.747387,105.008107,109.03246,107.560058,104.33896,95.9333754,79.8297977,0.256847987,-3.16357E-06,1.57994E-06,88.4502557,0.052786552,9.9E+37,85.1508816,35.9933285,0.003355022,74.6992144,72.1343193,72.6820453,123.423129,122.671928,117.984498,107.275741,83.8452999,79.7189133,85.9807407,89.8225025,123.319156,120.483899,111.335527,100.182669,116.772165,114.368811,111.922573,103.688607,31.200499
2024-12-19 12:55:34.448,1245,109.509127,126.976831,126.812797,120.627161,104.812437,108.782662,107.311638,104.051687,95.6805896,79.4963226,0.261708182,-4.11995E-06,1.84133E-06,88.2831587,0.052790893,9.9E+37,84.9836827,35.9649874,0.003305716,74.3489397,71.8106393,72.3989317,123.292494,122.542083,117.846675,107.122864,83.5699605,79.4365026,85.6938242,89.5721584,123.188745,120.335881,111.160677,99.9790404,116.580732,114.155031,111.729643,103.464783,31.1942715
2024-12-19 12:55:44.495,1246,109.462929,126.862862,126.7011,120.483295,104.600824,108.522111,107.022265,103.773119,95.3991316,79.1554377,0.255626259,-4.33142E-06,1.89172E-06,88.1283951,0.052790455,9.9E+37,84.8300674,35.9657012,0.003388917,74.0062695,71.5096642,72.0949091,123.162656,122.421482,117.709951,106.939458,83.2796142,79.1505665,85.4112014,89.2954411,123.062198,120.204534,110.98645,99.765102,116.404445,113.943809,111.504337,103.23091,31.1260205
2024-12-19 12:55:54.448,1247,109.296529,126.779781,126.600184,120.325664,104.400947,108.270551,106.746349,103.505435,95.1458038,78.8281543,0.261232688,-4.76154E-06,6.94978E-07,87.9954007,0.05278757,39.8518721,84.6936941,35.9521007,0.003276223,73.6703109,71.1860371,71.8236588,123.047179,122.283456,117.575204,106.764055,83.0243145,78.8609934,85.1422286,89.0615002,122.940132,120.056955,110.812944,99.5715524,116.188657,113.754523,111.305503,103.024232,31.0984363
2024-12-19 12:56:04.450,1248,109.09531,126.679278,126.512992,120.221467,104.202309,108.016432,106.467571,103.215361,94.8752558,78.5392364,0.258067345,-3.94846E-06,1.65366E-06,87.7849542,0.052302384,39.9061064,84.5212481,35.9099024,0.003258615,73.3546879,70.8722849,71.5059621,122.914009,122.165322,117.427975,106.60004,82.7283414,78.6532053,84.8634821,88.7926959,122.815962,119.927101,110.660327,99.3734092,116.003515,113.543463,111.086411,102.816884,31.0538817
2024-12-19 12:56:14.449,1249,108.756164,126.597252,126.404106,120.090921,104.005755,107.763267,106.197452,102.960638,94.6342426,78.2083539,0.260496261,-3.95285E-06,1.78887E-06,87.6192703,0.052787681,39.9648583,84.393381,35.902331,0.003416536,73.0214498,70.568001,71.239155,122.790074,122.036836,117.285154,106.405409,82.4637773,78.4226872,84.5782958,88.5292021,122.685691,119.774807,110.473642,99.1597819,115.806114,113.332383,110.870021,102.579792,30.9644683
2024-12-19 12:56:24.480,1250,108.58687,126.48379,126.298653,119.927854,103.790038,107.491499,105.923344,102.6834,94.3302007,77.8798459,0.260740144,-4.66077E-06,6.67244E-07,87.4539524,0.053034486,40.0874073,84.2231914,35.8206124,0.00346325,72.709839,70.2475919,70.9436159,122.668408,121.903498,117.150426,106.240111,82.1633514,78.1580202,84.3100273,88.2637337,122.546244,119.629643,110.286195,98.9587966,115.602817,113.125924,110.658954,102.354893,30.9546644
2024-12-19 12:56:34.448,1251,108.480962,126.37021,126.204057,119.781682,103.597731,107.222858,105.664067,102.399484,94.0857111,77.5388011,0.25854886,-4.82186E-06,1.18819E-06,87.2830673,0.052787305,39.6504384,84.0679261,35.7704569,0.003301987,72.4235653,69.9810991,70.6867739,122.549575,121.79765,117.013348,106.104155,81.9128419,77.8757334,84.0460313,88.0346128,122.432045,119.490824,110.125535,98.7829789,115.409881,112.926019,110.462259,102.156545,30.9261952
2024-12-19 12:56:44.495,1252,108.40571,126.286555,126.106686,119.659149,103.404208,106.961447,105.398267,102.115952,93.8049302,77.2341886,0.257353284,-4.9009E-06,1.40382E-06,87.0940115,0.053530424,38.6920101,83.8965425,35.826192,0.003284516,72.110805,69.6661968,70.4026441,122.420769,121.657633,116.883809,105.91805,81.6413141,77.6084576,83.7784198,87.778351,122.30408,119.352363,109.964967,98.5724642,115.197424,112.725856,110.240287,101.919426,30.9692277
2024-12-19 12:56:54.454,1253,108.413986,126.194486,126.004008,119.514502,103.20338,106.719073,105.114727,101.835729,93.5471245,76.9202679,0.26194664,-5.11423E-06,1.22055E-06,86.9437989,0.052786945,38.7933484,83.7551529,35.8675151,0.003299245,71.8102088,69.3492579,70.1099511,122.293819,121.521001,116.753462,105.750028,81.3708566,77.3841013,83.4948137,87.5077459,122.167289,119.193397,109.77842,98.3589416,114.998061,112.490594,110.0278,101.70128,30.9370222
2024-12-19 12:57:04.448,1254,108.110197,126.080381,125.894522,119.365191,102.993515,106.431914,104.838986,101.574171,93.29304,76.6081744,0.256846079,-4.48465E-06,9.85496E-07,86.774693,0.052323137,39.0663339,83.5880111,35.8241799,0.003326607,71.4874045,69.0705264,69.8517689,122.159641,121.400713,116.607688,105.580322,81.0998285,77.1260569,83.239069,87.264812,122.042876,119.066668,109.609272,98.1701837,114.794792,112.305243,109.815102,101.497546,30.8433127
2024-12-19 12:57:14.466,1255,107.894719,125.969842,125.777442,119.220524,102.793724,106.17869,104.556638,101.288751,93.0252385,76.3068773,0.259758556,-4.37741E-06,9.80874E-07,86.6000441,0.052784867,39.2310493,83.4568835,35.7379665,0.00337089,71.2056621,68.7713388,69.5698038,122.026119,121.24843,116.462392,105.428502,80.8266868,76.875604,82.9869128,87.0342664,121.907303,118.935366,109.442683,97.9794013,114.610357,112.07689,109.611312,101.277532,30.7852762
2024-12-19 12:57:24.451,1256,107.719835,125.881034,125.674268,119.079337,102.591954,105.906273,104.278586,101.009927,92.7392738,75.9853992,0.259759131,-3.29184E-06,1.41561E-06,86.4450487,0.05278871,39.3701717,83.301717,35.7413665,0.003288651,70.8913888,68.4744585,69.3038412,121.897041,121.114431,116.318816,105.250782,80.5686489,76.5940007,82.6981128,86.7783104,121.760791,118.7754,109.276616,97.7705684,114.391757,111.874571,109.391933,101.03322,30.7280606
2024-12-19 12:57:34.499,1257,107.762713,125.767245,125.566756,118.964753,102.399614,105.662735,104.025838,100.749322,92.4954242,75.6700466,0.261713637,-4.74906E-06,4.94597E-07,86.2608242,0.053036173,39.4696637,83.1327439,35.6886365,0.003368566,70.5990137,68.1841462,69.0310909,121.752844,120.990719,116.162849,105.07388,80.3193877,76.324718,82.4277017,86.5169367,121.649804,118.626183,109.084626,97.5778995,114.189716,111.658207,109.1629,100.848286,30.7229837
2024-12-19 12:57:44.453,1258,107.767277,125.673156,125.47593,118.799443,102.203303,105.394135,103.74979,100.460034,92.23042,75.4102996,0.260737811,-3.24539E-06,9.57993E-07,86.1153408,0.052785247,39.5428339,82.9839368,35.6855804,0.003433581,70.3011082,67.9006381,68.7781544,121.648662,120.875678,116.013826,104.931147,80.0555862,76.0399591,82.1868899,86.2647907,121.499679,118.491124,108.911328,97.3671428,113.993425,111.461598,108.962669,100.633113,30.6701584
2024-12-19 12:57:54.448,1259,107.433528,125.563654,125.34436,118.654565,102.008817,105.135959,103.479608,100.182831,91.9463184,75.0681351,0.262930885,-3.65609E-06,1.08141E-06,85.9291903,0.052789685,9.9E+37,82.8103687,35.8065753,0.003382213,70.0060613,67.6175284,68.5013401,121.498632,120.726323,115.890968,104.743701,79.8007235,75.7856925,81.9131117,86.0622773,121.380779,118.34245,108.752167,97.1833986,113.795087,111.246608,108.730789,100.419948,30.6929878
2024-12-19 12:58:04.450,1260,107.287501,125.471135,125.239828,118.530457,101.809326,104.879888,103.193793,99.9071752,91.6966921,74.7721623,0.258787801,-3.56803E-06,1.34859E-06,85.7671163,0.052789618,39.6917649,82.6641026,35.8445376,0.00339131,69.7024877,67.339703,68.2556466,121.393602,120.598574,115.754105,104.58347,79.5645089,75.5492212,81.6805947,85.7883985,121.246689,118.207233,108.584551,96.9880145,113.569614,111.019718,108.514167,100.19742,30.6712012
2024-12-19 12:58:14.448,1261,106.980898,125.351307,125.13877,118.361915,101.589829,104.600971,102.921776,99.6276138,91.4377285,74.4488913,0.256851141,-3.21604E-06,1.11862E-06,85.6067368,0.052788744,9.9E+37,82.5177753,35.8494577,0.00334147,69.4226088,67.055545,67.9918395,121.229927,120.456464,115.598699,104.403677,79.2881,75.3076136,81.4142226,85.5518671,121.112225,118.050725,108.400676,96.8161345,113.371984,110.814082,108.30518,99.984935,30.62845
2024-12-19 12:58:24.455,1262,107.083285,125.249248,125.02109,118.235377,101.412,104.349255,102.649712,99.3692091,91.1771178,74.1749549,0.258788705,-4.3446E-06,5.14473E-07,85.4420847,0.052789856,39.7345478,82.3536987,35.8105203,0.003440982,69.1341207,66.7821227,67.7546366,121.128251,120.332924,115.44501,104.244445,79.0405145,75.0701951,81.1737091,85.304591,120.967693,117.925539,108.222199,96.6034723,113.169472,110.592249,108.105199,99.7739317,30.5728569
2024-12-19 12:58:34.448,1263,107.050888,125.144613,124.924805,118.077363,101.216866,104.081979,102.374167,99.0873955,90.9181059,73.8700693,0.256848163,-4.86184E-06,6.19864E-07,85.2904617,0.053033997,39.7169918,82.2168059,35.6725145,0.003288853,68.8258088,66.5042256,67.4917918,120.993967,120.203212,115.319138,104.094573,78.7901377,74.8580939,80.9019073,85.0738404,120.837237,117.772216,108.051357,96.4006902,112.970522,110.371926,107.873141,99.5328656,30.5581263
2024-12-19 12:58:44.452,1264,106.838772,125.031663,124.808484,117.945249,101.02649,103.826401,102.129922,98.8113497,90.6642154,73.5709229,0.259284416,-4.86022E-06,9.8018E-07,85.1013934,0.053029517,39.7443114,82.0505291,35.6852217,0.003389179,68.5439273,66.2296911,67.2387268,120.846983,120.054771,115.188619,103.924595,78.5335816,74.6148314,80.6275934,84.815001,120.704184,117.62129,107.891757,96.2209507,112.752649,110.165327,107.657241,99.3167921,30.5270758
2024-12-19 12:58:54.448,1265,106.583075,124.938544,124.715389,117.796458,100.829757,103.579385,101.836244,98.5554272,90.3921928,73.2997148,0.255137444,-4.60669E-06,8.4798E-07,84.9476442,0.053030591,9.9E+37,81.8958462,35.7299952,0.003394084,68.2760741,65.9570331,66.9932082,120.723039,119.938431,115.03452,103.749698,78.2773715,74.4110247,80.3957494,84.5858355,120.572213,117.459898,107.717398,96.0173487,112.545218,109.941448,107.436221,99.0937641,30.5125547
2024-12-19 12:59:04.448,1266,106.774961,124.833723,124.571069,117.646225,100.642124,103.289262,101.583133,98.2719975,90.1381988,73.002415,0.259284451,-4.96007E-06,9.58917E-07,84.7787579,0.052788266,39.7317614,81.7392903,35.7155067,0.003358169,67.9951141,65.708265,66.7577503,120.58817,119.790785,114.90052,103.577056,78.0406469,74.1697699,80.1501047,84.3527027,120.44509,117.323312,107.566828,95.8268365,112.349149,109.730933,107.253326,98.8896005,30.5243867
2024-12-19 12:59:14.448,1267,106.746397,124.71399,124.476856,117.510081,100.438375,103.054901,101.285163,98.0090226,89.8749791,72.7241127,0.261947791,-3.23499E-06,1.39296E-06,84.6135583,0.052787049,9.9E+37,81.5853873,35.572376,0.00332327,67.7385712,65.4342174,66.4889531,120.458575,119.648505,114.738526,103.422342,77.7897135,73.9205142,79.904102,84.1164636,120.283527,117.179129,107.38093,95.6353391,112.122594,109.518485,106.99915,98.6579417,30.4824055
2024-12-19 12:59:24.448,1268,106.493444,124.607958,124.364775,117.360766,100.248061,102.785784,101.027046,97.7280138,89.6275,72.4312154,0.260736325,-3.52296E-06,1.0026E-06,84.4470136,0.052298889,9.9E+37,81.4335718,35.5062241,0.003590874,67.4615668,65.1799096,66.2640981,120.322664,119.525669,114.613294,103.243302,77.5517155,73.6579255,79.659094,83.8685346,120.165078,117.011195,107.200613,95.4581641,111.931681,109.282264,106.791686,98.4387214,30.4196958
2024-12-19 12:59:34.465,1269,106.336374,124.477782,124.231143,117.205404,100.045214,102.524453,100.74747,97.452522,89.3677294,72.1187646,0.260491146,-3.19408E-06,1.35899E-06,84.2805005,0.052788161,39.6837686,81.288033,35.4430916,0.003301175,67.1874302,64.9228012,66.017629,120.181552,119.390727,114.450989,103.091823,77.2933545,73.4260068,79.4172035,83.6544762,120.00965,116.891015,107.037952,95.2664742,111.71537,109.101639,106.587154,98.2290227,30.4147555
2024-12-19 12:59:44.475,1270,106.336208,124.390992,124.132485,117.063813,99.8712902,102.259361,100.497553,97.1753273,89.1182133,71.8630426,0.258783252,-4.63373E-06,5.02455E-07,84.1128264,0.052786757,39.6939585,81.1334749,35.2620606,0.003249169,66.9204322,64.6713398,65.7863954,120.054729,119.249856,114.327085,102.932269,77.0789962,73.1961085,79.1810219,83.4278872,119.87518,116.748309,106.87187,95.0815868,111.521611,108.887824,106.365364,98.0259091,30.3770313
2024-12-19 12:59:54.448,1271,106.307002,124.283242,123.991001,116.91489,99.661965,102.014633,100.209545,96.9108965,88.8689762,71.5883418,0.257581972,-3.88028E-06,9.67469E-07,83.9565934,0.053025461,9.9E+37,80.9604573,35.2754622,0.003452882,66.6492073,64.4163617,65.5491963,119.912179,119.10858,114.185672,102.7662,76.8201687,73.0056706,78.9233706,83.1922533,119.746822,116.589991,106.694841,94.8884026,111.29568,108.657594,106.158547,97.8161607,30.4141159
2024-12-19 13:00:04.476,1272,105.870297,124.159626,123.89168,116.770296,99.4834572,101.747688,99.9545189,96.6388513,88.6144441,71.3354593,0.258059814,-3.53406E-06,8.65545E-07,83.7868733,0.052786247,39.793889,80.8190427,35.4094883,0.003375636,66.3734235,64.1604397,65.3016549,119.773479,118.974072,114.040198,102.59732,76.5835066,72.8326256,78.6812844,82.9452717,119.607304,116.428894,106.523353,94.700152,111.093981,108.434312,105.91971,97.6030154,30.3386784
2024-12-19 13:00:14.468,1273,106.033727,124.031819,123.774807,116.617236,99.2757345,101.473637,99.6652453,96.3501566,88.3481517,71.0862196,0.258789823,-4.91408E-06,8.89119E-07,83.6242752,0.052789229,39.8270363,80.6720257,35.3277327,0.003444026,66.1252502,63.9121004,65.0659428,119.630932,118.836387,113.900468,102.438455,76.3324407,72.6701855,78.4291654,82.7339228,119.466812,116.277466,106.364344,94.5116901,110.888447,108.221733,105.702871,97.3843788,30.3138698
